,id,created_at,name,followers_count,full_text,favorite_count,retweet_count,flag
0,1113517375675039744,2019-04-03 19:03:25,katalina86k,1359,"RT @a_b_berurier: Los socios civiles de la dictadura como macri, martinesz de hoz o magnetto se robaron empresas como Papel Prensa por medi…",0,89,Macri
1,1113517371107545089,2019-04-03 19:03:24,Charoli2015,5027,"Los paquistaníes eran miembros de un equipo de Futsal... 

Insertados en el mundo macri??",0,0,Macri
2,1113517367701725185,2019-04-03 19:03:23,CaroBustos1969,219,RT @almazan_silvia: #JornadaDe48HsDeLucha para decir basta a las políticas de ajuste del Gobierno de Macri y Vidal https://t.co/zL5XZURZWZ,0,10,Macri
3,1113517363050237952,2019-04-03 19:03:22,DJNICO_10,240,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5127,Macri
4,1113517361548673024,2019-04-03 19:03:21,carlospardo111,944,"RT @El_vengaK: Distintos juzgados del mundo recuperaron de los panama papers casi 1.200 millones de USD, menos en Argentina, que segun la j…",0,56,Macri
5,1113517356049928192,2019-04-03 19:03:20,CrBjEnzo,648,"RT @AleSierra1950: @LaMacrista El voto presidencial va a Macri. Cambie de vice o no, después están las preferencias personales.. pero todos…",0,4,Macri
6,1113517354527408128,2019-04-03 19:03:20,pauruizz_,1022,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5127,Macri
7,1113517346713407489,2019-04-03 19:03:18,bangtan_hope07,1185,Lo que nunca me va a pasar LYM MACRI ESTOY POBRE😾😾😾 https://t.co/Sb4EVWz5HI,0,0,Macri
8,1113517344624730113,2019-04-03 19:03:17,OrueGabriel06,612,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5127,Macri
9,1113517321816088581,2019-04-03 19:03:12,Vlzc_Nathan,72,"RT @matimazzagatti: Llegó el Ending 01 de la saga de las elecciones!
Si les gustó les agradezco siempre que lo compartan 😊
Los leooo ⬇️

.…",0,331,Macri
10,1113517305147867136,2019-04-03 19:03:08,Florenciagurev1,132,"RT @LaSophieap: Al FMI le pagarán todos: hay que romper con él y dejar de pagar la deuda a los especuladores, entre otras medidas de emerge…",0,2,Macri
11,1113517287833788416,2019-04-03 19:03:04,lucas_viejaloca,6562,"RT @tiempoarg: ""¿Pero esa vereda no la habían arreglado ya?"". La Ciudad gasta más de $7.000.000 por día en aceras. Abrimos #HilosDeTiempo p…",0,111,Macri
12,1113517274290429952,2019-04-03 19:03:00,CortasLa,316,@x_loren76 Feliz cumple a los dos y el mejor regalo de este año viene en octubre cuando todos juntos digamos CHAU MACRI,0,0,Macri
13,1113517258943414273,2019-04-03 19:02:57,Gra_Lopez_48,8462,RT @AliciaCastroAR: Vamos recordando lo que no nos gusta de Massa: - El peinadito- La Voz- La incoherencia- Otros detalles: bancó a los bui…,0,189,Macri
14,1113517247551635457,2019-04-03 19:02:54,NeneDeAntes33,24,"Cuando arrancas una argumentación diciendo: “Yo escucho las dos campanas.”
Listo ya me dijiste que sos un pelotudo.

(Promoción válida, inclusive, para los que “no votarían a Macri, pero si a Vidal”",0,0,Macri
15,1113517243743313920,2019-04-03 19:02:53,canido22,971,RT @OmarAliCandanga: #LaBandaComplicada #MajulMercenario El ex agente de inteligencia Barreiro declaró ante el juez Ramos Padilla pertenece…,0,390,Macri
16,1113517243051192321,2019-04-03 19:02:53,infocielo,60846,"Es en el marco de la Jornada de Lucha de 48 horas que planteó la CTA
https://t.co/JX0j6J6D9d",0,0,Macri
17,1113517240366841856,2019-04-03 19:02:52,tuchicortez,747,"RT @GloriaCR20: Casal...protege a Stornelli
Designa Fiscal Gral..hijo de un ex funcionario del gobierno de Macri y
Obregon...lazos UCR..dur…",0,34,Macri
18,1113517236323483650,2019-04-03 19:02:51,lvidigch,121,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5127,Macri
19,1113517205516320775,2019-04-03 19:02:44,KilmanDiego,325,"RT @NickyTejeda: En los barrios no escucho pedir por Lavagna o Massa...mucho menos por Macri...

Piden por Cristina... https://t.co/tASnyiS…",0,3,Macri
20,1113517191624888321,2019-04-03 19:02:41,ximeenajara,22,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5127,Macri
21,1113517187212480513,2019-04-03 19:02:40,HERNANSALINAS13,196,"RT @populismok: #CarrioAIndagatoriaYa
#PatrullaPerdida 
Los Marzos de Macri. https://t.co/JEW0bV5N0a",0,7,Macri
22,1113517180535169032,2019-04-03 19:02:38,AncoraFischia,6660,ELEZIONI IN #ARGENTIINA. ESTELA DE CARLOTTO CONTRO MAURICIO MACRI... https://t.co/Yk0u3FXoK7,0,0,Macri
23,1113517177473306625,2019-04-03 19:02:37,wais2010,8629,"RT @motoreco_ok: #ALosBotes

#NoParan
“ Macri nos ganó”: tras 65 años cierra el local La Victoria y se suma a la ola de negocios vacíos en…",0,20,Macri
24,1113517161753010176,2019-04-03 19:02:34,macriladron,261,RT @AliciaCastroAR: Vamos recordando lo que no nos gusta de Massa: - El peinadito- La Voz- La incoherencia- Otros detalles: bancó a los bui…,0,189,Macri
25,1113517160616341504,2019-04-03 19:02:33,lzaffiro,2866,"RT @CrisAlvarezRod: A los argentinos nos pide que aguantemos. 
Al FMI le pide perdón.

A los argentinos nos dice que hay que “remarla más,…",0,191,Macri
26,1113517157856546817,2019-04-03 19:02:33,DonBogotano,2611,"@nataliocosoy Si usted supiera cuantos Colombianos se creen Argentinos ponian al mismísimo Macri en cadena nacional a disculparse ""che"" 😂",0,0,Macri
27,1113517138243923969,2019-04-03 19:02:28,hernaninsfran,143,"RT @GFrondizi: #buenmiercoles
La semana pasada te dije q Macri sacaba el 60% de los votos
Ayer te anticipe ante q todos q el vice sería rad…",0,177,Macri
28,1113517135395991553,2019-04-03 19:02:27,JonhyHinrichsen,464,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5127,Macri
29,1113517134536167430,2019-04-03 19:02:27,Brendaaiara1,78,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5127,Macri
30,1113517134334824454,2019-04-03 19:02:27,ericasoledad1,51,"RT @grcarmonac: Abrazo de oso de Macri al ucerreismo mendocino. Justo cuando estaban en operativo de huida del barco que se hunde. 
Siempre…",0,19,Macri
31,1113517130731986947,2019-04-03 19:02:26,argentinisimo4,506,"RT @tiempoarg: ""¿Pero esa vereda no la habían arreglado ya?"". La Ciudad gasta más de $7.000.000 por día en aceras. Abrimos #HilosDeTiempo p…",0,111,Macri
32,1113517130601893888,2019-04-03 19:02:26,camiiila____,66,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5127,Macri
33,1113517114873253890,2019-04-03 19:02:22,CipuMartu,286,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5127,Macri
34,1113517113640214528,2019-04-03 19:02:22,MatiFoncu,324,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5127,Macri
35,1113517104156827648,2019-04-03 19:02:20,gaibbiott1,106,"RT @turca123kordoba: Macri usa un helicóptero oficial para ir a jugar golf, Vidal se lo ""presta"" a la hija para que vaya a  un concierto, D…",0,500,Macri
36,1113517100465831937,2019-04-03 19:02:19,lasuspendida,2657,"RT @Pau_macrista: La causa a samid arranco en El año 1996
Paso por menem
Paso por duhalde
Paso por de la Rua
Paso por Nestor
Paso por Crist…",0,12,Macri
37,1113517093079658496,2019-04-03 19:02:17,GeorginaPierin1,539,"RT @DulceAnny15_: Estimado señor presidente Macri @mauriciomacri, por favor elija muy bien, piense que usted va a ganar en octubre si o si…",0,5,Macri
38,1113517092991582208,2019-04-03 19:02:17,NegroManchis,606,RT @Fumateuncaracol: boy por vos murisio macri. https://t.co/KBuAXDR25t,0,194,Macri
39,1113517090441441281,2019-04-03 19:02:17,aguslabruna,653,"Anoche tuve el peor sueño de mi vida: estaba en un salón con Macri, Marcos peña, Roy y un montón d famosos pro vida que me obligaban a quedarme y yo no sabía porq carajo termine ahí. Juntaban los pañuelos verdes y celestes como símbolo d paz y lo único que pensaba era en morirme.",0,0,Macri
40,1113517089476759553,2019-04-03 19:02:16,Bar_BiAmeal,0,"RT @UrtubeyJM: “Sin embargo, la orientación económica que eligió el gobierno de Macri ha complicado la situación de manera alarmante. Lo qu…",0,18,Macri
41,1113517082526855168,2019-04-03 19:02:15,AgusSimonetti_,763,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5127,Macri
42,1113517073718816775,2019-04-03 19:02:13,Dor89542566,230,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5127,Macri
43,1113517056341762052,2019-04-03 19:02:09,642olivia,21,"RT @elnegroterrero: Que corajudo Macri en querer la reelección, no? Yo que el ya me estaría sacando pasajes a Rusia, un lugar donde nadie m…",0,13,Macri
44,1113517055188373505,2019-04-03 19:02:08,Feriguain,723,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5127,Macri
45,1113517045436637187,2019-04-03 19:02:06,Ve_V_S,1177,RT @eltanomdp: La nación difundiendo encuestas donde macri pierde hasta con lousteau 😂🤣 Están acabados #CarrioAIndagatoriaYa,0,209,Macri
46,1113517036913733632,2019-04-03 19:02:04,wigneswara23,159,"RT @CrisAlvarezRod: A los argentinos nos pide que aguantemos. 
Al FMI le pide perdón.

A los argentinos nos dice que hay que “remarla más,…",0,191,Macri
47,1113517035881947136,2019-04-03 19:02:04,Grahlvs16,229,RT @DanteForesi: Massa dijo que el gobierno no se hace cargo de su fracaso. Podría ayudarlo a Macri predicando con el ejemplo y haciéndose…,0,202,Macri
48,1113517021948411904,2019-04-03 19:02:00,danimendoza2222,123,"RT @hernanletcher: Para los que esperan con ansias la llegada de dólares por cosecha, lamentamos informarles que es el peor trimestre de li…",0,76,Macri
49,1113517006391783425,2019-04-03 19:01:57,NickyTejeda,13252,RT @NickyTejeda: La liquidación de divisas del agro en este periodo fue la más baja desde 2010...Y Macri sigue esperando los dólares del ca…,0,3,Macri
50,1113517001169936385,2019-04-03 19:01:55,NorAlfonso,286,"RT @populismok: #CarrioAIndagatoriaYa
#PatrullaPerdida 
Los Marzos de Macri. https://t.co/JEW0bV5N0a",0,7,Macri
51,1113516996241571842,2019-04-03 19:01:54,sergiomtumo,143,"RT @MigueliusPaz: Sergio #Massa
Acaba de lanzar
la propuesta
10 compromisos
por la Argentina,
Avisenle
que con un compromiso
alcanza
Que de…",0,228,Macri
52,1113516996132507648,2019-04-03 19:01:54,Gaston_C69,518,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5128,Macri
53,1113516987680948224,2019-04-03 19:01:52,tami_nblq,143,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5128,Macri
54,1113516985734836225,2019-04-03 19:01:52,pilarbaigorrih,92,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5128,Macri
55,1113516983641833474,2019-04-03 19:01:51,paezcele_,378,RT @itsborda: que te pasa macri la concha puta de tu madre https://t.co/tj3GcFDur4,0,4981,Macri
56,1113516980588429318,2019-04-03 19:01:50,Yamiii_Moyano,136,RT @itsborda: que te pasa macri la concha puta de tu madre https://t.co/tj3GcFDur4,0,4981,Macri
57,1113516951278632961,2019-04-03 19:01:43,Ezeorellana16,261,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5128,Macri
58,1113516938582548480,2019-04-03 19:01:40,arieljuarez,2082,RT @AliciaCastroAR: Vamos recordando lo que no nos gusta de Massa: - El peinadito- La Voz- La incoherencia- Otros detalles: bancó a los bui…,0,189,Macri
59,1113516936594378754,2019-04-03 19:01:40,silaulargui,3421,"RT @verdaddudada: 1-Entre agosto y septiembre de 2018, el juez de Garantías de Avellaneda, Luis Carzoglio, recuerda q recibió la visita de…",0,6,Macri
60,1113516930839740418,2019-04-03 19:01:39,PaolaSanfelice,369,"RT @AcostashowJuan: ser de izquierda o de derecha es un simbolo para tu sentimiento, como ser de river o boca, yo soy del universo y sigo l…",0,110,Macri
61,1113516930315554816,2019-04-03 19:01:38,pachrecargada,725,"RT @fernandosolanas: La central termoeléctrica Ensenada Barragán le costó al Estado casi US$ 600 millones.

El gobierno de Macri la tasó en…",0,2021,Macri
62,1113516918022004738,2019-04-03 19:01:36,C_Malvinas,491,RT @kumlaude: @ham19773 @clarincom Por suerte con la #LeyMalvinas ningún acuerdo contraproducente para Argentina será posible sin aval del…,0,1,Macri
63,1113516911680204801,2019-04-03 19:01:34,LaMorochaVuelve,10619,"RT @Betosalinasm: @LaMorochaVuelve @FGLM64 Soy montributist para el gob d la ciudad y gano 22700.A eso hay q rstarle ""ingresos brutos"" más…",0,1,Macri
64,1113516911025905664,2019-04-03 19:01:34,LuisErn76996712,1,"@cristianrnr @100x100_RIVER Es es dinero nuestro,MACRI desvía a boca el dinero corrupto",0,0,Macri
65,1113516903950110721,2019-04-03 19:01:32,mdcecco,271,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5128,Macri
66,1113516888976515073,2019-04-03 19:01:29,aihuin,44,"RT @GustavoBruzone: Muchas veces en los últimos tiempos me enoje con ella............

Pero nunca dude de su honestidad..... 

Alguien muy…",0,156,Macri
67,1113516884857630721,2019-04-03 19:01:28,_myblood3,212,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5128,Macri
68,1113516876565495808,2019-04-03 19:01:26,Vane210473,108,"RT @GustavoBruzone: Muchas veces en los últimos tiempos me enoje con ella............

Pero nunca dude de su honestidad..... 

Alguien muy…",0,156,Macri
69,1113516867753320448,2019-04-03 19:01:24,gushoffmdq,1019,"RT @andahazi: ""Nicky Caputo es su amigo del alma. Se lo puede acusar de muchas cosas, pero no de desleal. Está convencido de que Mauricio M…",0,35,Macri
70,1113516865316323328,2019-04-03 19:01:23,FiandrinoHugo,140,"RT @TalibanArgento: Hablan que Lousteau puede ir en representación de la UCR como Vice en la formula con Macri..
Lousteau, formó parte del…",0,23,Macri
71,1113516863475146758,2019-04-03 19:01:23,Elitoo_,528,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5128,Macri
72,1113516860585250819,2019-04-03 19:01:22,pcampusano8111,4310,RT @vivaroca2015: Yo creo que tiraron lo de Lousteau vice de Macri para entretenernos en el feriado. Lo lógico por sus antecedentes nefasto…,0,51,Macri
73,1113516852167286787,2019-04-03 19:01:20,LeufulAngela,89,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5128,Macri
74,1113516832454004737,2019-04-03 19:01:15,kumlaude,1714,@ham19773 @clarincom Por suerte con la #LeyMalvinas ningún acuerdo contraproducente para Argentina será posible sin aval del parlamento. Ni Macri ni ningún otro señor o señora que gobierne podrá traicionar a la patria.,2,1,Macri
75,1113516827005587457,2019-04-03 19:01:14,Caricas14,222,"RT @LiliLopezForesi: Este no es el verdadero perdón, sino seguir humillándonos para que, a través de Cambiemos, siga gobernando el FMI.
El…",0,21,Macri
76,1113516825864757248,2019-04-03 19:01:14,CristinaLust,2630,"No veo la hora q vuelva Cristina para ver una novela y descansar de este desastre del diario vivir con Macri q impide a la gente distraerse de la realidad ni siquiera un minuto
Porque no sabes en qué te caga en el siguiente minuto
Nos han arruinado!! 😠😠😠
#Carrioaindagatoriaya",0,0,Macri
77,1113516823817879552,2019-04-03 19:01:13,Kathy_VisualKei,364,$100 por la busqueda de fotos falsas :v macri gato https://t.co/cqmuSNK6st,0,0,Macri
78,1113516819187425280,2019-04-03 19:01:12,AdrianDanielFer,397,"@e_scribbler Mandame al ingeniero responsable, Macri lo quiere contratar para el Paseo del Bajo.....",0,0,Macri
79,1113516810467459072,2019-04-03 19:01:10,NegriZurman,891,"RT @cecibaires: #DeboDecir #MacriTeVuelvoAElegir 
Donda diciendo que es Macri es hijo de un corrupto y ella se olvida que es hija de una po…",0,934,Macri
80,1113516809477603331,2019-04-03 19:01:10,Guille_U2,847,"RT @GloriaCR20: Casal...protege a Stornelli
Designa Fiscal Gral..hijo de un ex funcionario del gobierno de Macri y
Obregon...lazos UCR..dur…",0,34,Macri
81,1113516804381532160,2019-04-03 19:01:08,Elitoo_,528,RT @itsborda: que te pasa macri la concha puta de tu madre https://t.co/tj3GcFDur4,0,4981,Macri
82,1113516798274605057,2019-04-03 19:01:07,germanclausse,56,RT @LaMacrista: Ya van a ver que se están comiendo la curva del vice radical. Es más de lo mismo: Como no tienen candidato que mida y no pu…,0,23,Macri
83,1113516798069084164,2019-04-03 19:01:07,marisolsolari1,1537,RT @AliciaCastroAR: Vamos recordando lo que no nos gusta de Massa: - El peinadito- La Voz- La incoherencia- Otros detalles: bancó a los bui…,0,189,Macri
84,1113516793224663041,2019-04-03 19:01:06,JulianIgnacio21,216,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5128,Macri
85,1113516789252657152,2019-04-03 19:01:05,Tavograna,134,RT @CrisisRevista: Quiere ser compañera de fórmula de Macri en la búsqueda de la reelección. Y hace números. @PatoBullrich se siente una in…,0,6,Macri
86,1113516787113627649,2019-04-03 19:01:04,spir271,238,"RT @nicolenia: La última que leí:
Vidal está enojada con Macri, y muy ""amigable"" con Massa. Y junto con Larreta les gustaría hacer un trío…",0,35,Macri
87,1113516783292624898,2019-04-03 19:01:03,sugarblacky,161,Tanta importancia le van a dar a cojer amigo macri es presidente de nuestro país y ustedes se preocupan por ponerla,0,0,Macri
88,1113516777533784064,2019-04-03 19:01:02,Martin_Cardosoo,763,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5128,Macri
89,1113516776602722304,2019-04-03 19:01:02,maymailen_,31,"RT @AixaGomez_: Por que ahora todos odia a los veganos? Si no le hacen mal a nadie, odien a Macri y a la yuta mejor",0,0,Macri
90,1113516776028033025,2019-04-03 19:01:02,gjlisanti,95,"RT @GustavoBruzone: Muchas veces en los últimos tiempos me enoje con ella............

Pero nunca dude de su honestidad..... 

Alguien muy…",0,156,Macri
91,1113516773842784256,2019-04-03 19:01:01,Sonia_Ftn,4196,"RT @a_b_berurier: Los socios civiles de la dictadura como macri, martinesz de hoz o magnetto se robaron empresas como Papel Prensa por medi…",0,89,Macri
92,1113516768474095616,2019-04-03 19:01:00,CeroneKiko,93,RT @marianokestel: ¡Qué momento impresionante sería si Macri le tuviera que entregar la banda presidencial a CFK!,0,576,Macri
93,1113516764632092673,2019-04-03 19:00:59,ham19773,596,"@kumlaude @clarincom macri se va a dar cuenta que unicamente los resultados serán positivos economicamente para Falklands Gov y negativos para Buenos Aires, allí le cortará toda colaboración, es cuestión de tiempo, los isleños cavarán su propia zanja por codiciosos.",0,0,Macri
94,1113516764174979075,2019-04-03 19:00:59,Cleliaberron,2785,"RT @alicfk: Mmmmm que será el año que viene cuando se detenga a Bullrich, Macri, Carrio, Laura Alonso y tantísimos otros no solo x asociaci…",0,13,Macri
95,1113516758063886336,2019-04-03 19:00:57,celanoant,318,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5128,Macri
96,1113516751730483201,2019-04-03 19:00:56,nbromerok,202,"RT @hernanletcher: Para los que esperan con ansias la llegada de dólares por cosecha, lamentamos informarles que es el peor trimestre de li…",0,76,Macri
97,1113516748878295041,2019-04-03 19:00:55,klauss_man,721,"RT @GustavoBruzone: Muchas veces en los últimos tiempos me enoje con ella............

Pero nunca dude de su honestidad..... 

Alguien muy…",0,156,Macri
98,1113516747632644097,2019-04-03 19:00:55,642olivia,21,"RT @turca123kordoba: Macri usa un helicóptero oficial para ir a jugar golf, Vidal se lo ""presta"" a la hija para que vaya a  un concierto, D…",0,500,Macri
99,1113516740032520192,2019-04-03 19:00:53,GuilleQuevedoOk,366,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5128,Macri
100,1113516739017441284,2019-04-03 19:00:53,raquelchocobar,8,"@MJauretche MACRI VENDIO AL PAIS , TODO TRANQUILO HACEN UNA CAMINATA .VENDE PATRIA .",0,0,Macri
101,1113516731698425856,2019-04-03 19:00:51,flormanfredii,68,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5128,Macri
102,1113516723515346947,2019-04-03 19:00:49,Carrous_el,1758,"RT @hernanletcher: Para los que esperan con ansias la llegada de dólares por cosecha, lamentamos informarles que es el peor trimestre de li…",0,76,Macri
103,1113516721925763073,2019-04-03 19:00:49,tomasalvarezz_,179,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5128,Macri
104,1113516713511989248,2019-04-03 19:00:47,lizf181,10290,"RT @LiliLopezForesi: Este no es el verdadero perdón, sino seguir humillándonos para que, a través de Cambiemos, siga gobernando el FMI.
El…",0,21,Macri
105,1113516702896144384,2019-04-03 19:00:44,SofiaMeza98,635,RT @afterpanchy: si sam smith pudo superar a brandon flynn yo puedo superar a un pelotudo que votó a macri,0,148,Macri
106,1113516700710912001,2019-04-03 19:00:44,camy_molini,99,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5128,Macri
107,1113516659426435072,2019-04-03 19:00:34,TripodiNora,988,"RT @FernandezAnibal: ""Macri en llamas con Vidal por su acercamiento a Massa""
""El hada buena de Cambiemos"" se mostró cercana al líder del Fr…",0,136,Macri
108,1113516656284848129,2019-04-03 19:00:33,sergiobess,414,"Si sos pakistaní podés ser terrorista, si sos colombiana, narcotraficante, si sos chileno y artista, terrorista y narcotraficante para el gobierno de Macri que a través de su beoda Ministra de Seguridad nos hace quedar como el orto con todo el mundo. https://t.co/AfGuwIw27n",0,0,Macri
109,1113516645266481158,2019-04-03 19:00:31,VBrachetta6,618,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5129,Macri
110,1113516640396820480,2019-04-03 19:00:29,aylu_santoro04,400,La mia desde q macri gano las elecciones https://t.co/py3EKcSKVy,1,0,Macri
111,1113516613901398023,2019-04-03 19:00:23,nbromerok,202,"RT @rinconet: ¡Pero, Sergio, apenas asumió Macri lo acompañaste a Davos para saludar la bendición de la desregulación financiera, esa que i…",0,810,Macri
112,1113516605428903936,2019-04-03 19:00:21,Diva_grace31,1711,"RT @DulceAnny15_: Estimado señor presidente Macri @mauriciomacri, por favor elija muy bien, piense que usted va a ganar en octubre si o si…",0,5,Macri
113,1113516599288442881,2019-04-03 19:00:20,IvanDaniel__,488,RT @crisexeflores: Con Cristina / Con Macri https://t.co/mIV06lkthX,0,2,Macri
114,1113516577696223233,2019-04-03 19:00:14,patriciacaucino,556,RT @ElBrancaDMacri: Estoy indignado y furioso. En cualquier momento exploto! El país arde. Macri es el objetivo a voltear. Florencia no va…,0,31,Macri
115,1113516570087763970,2019-04-03 19:00:13,perillo_nair,171,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5130,Macri
116,1113516568217116672,2019-04-03 19:00:12,ARTINAZO,5625,RT @RPN_Oficial: Alicia Castro lapidaria con el gobierno por la entrega de la soberanía para los ingleses  https://t.co/YBbn8qb7Sg,0,15,Macri
117,1113516568007401472,2019-04-03 19:00:12,LucyyPorras,500,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5130,Macri
118,1113516560625426433,2019-04-03 19:00:10,bmthorror,1639,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5130,Macri
119,1113516560419835906,2019-04-03 19:00:10,MauricioMaronna,21045,"Escribo mañana, jueves, en mi columna de @lacapital: Macri necesita a la UCR para sobrevivir.",1,0,Macri
120,1113516556636520450,2019-04-03 19:00:09,VeroSaralegui,198,@rolandosantoro6 @Piru_laura Alfonsin? Si Macri se muere queda el?. Seamos serios,0,0,Macri
121,1113516551230169088,2019-04-03 19:00:08,laraschhh,523,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5130,Macri
122,1113516548826763267,2019-04-03 19:00:08,ynbaeg,542,"🔥 Cunde el TERROR en la Rosada 🔥

¡Se viene el PARO! 💪💪💪 https://t.co/6vkxCqlexk",0,0,Macri
123,1113516536311033860,2019-04-03 19:00:05,Full_Gencio,560,"RT @88_Nacho_: CFK le gana a Macri 
#LagardePreocupada https://t.co/vCtxsoKeEE",0,14,Macri
124,1113516516757127171,2019-04-03 19:00:00,garcia_yazmii,638,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5130,Macri
125,1113516507185782787,2019-04-03 18:59:58,storax45,481,@Sarmiento1868 @marianaveracier La tercera respuesta es para los peronistas que hace 70 años que vienen viviendo de la politica no tiene que ver con Macri mas con los PERONCHORROS,0,0,Macri
126,1113516503582814208,2019-04-03 18:59:57,Gra_Lopez_48,8462,"RT @rubalef: NUEVO CURRO M 🚨 
Macri bajo la pantalla de una beca a PIter Robledo.
disfrazó un negociado con fondo buitre en China !

https:…",0,8,Macri
127,1113516495659835393,2019-04-03 18:59:55,julymarquese,1482,El gimnasio aumentó $400 voy por vos mugricio macri,0,0,Macri
128,1113516489024450561,2019-04-03 18:59:53,marisinha11,560,"Eso les pasa por ser colombianos... si fueran argentinos nadie sospecharía de su pasado (preguntale a Macri, Dalesio, Stornelli, Fariña, etc https://t.co/l2YtqxwSny",0,0,Macri
129,1113516486994419713,2019-04-03 18:59:53,Clau_claudius8,5365,"RT @Clau_claudius8: #NoticiasFalsasNO
#EncuestasTruchasNO
Hay ""gurkas"" que dicen que lavagna le gana en 2da vuelta a Macri😁
Veamos, con su…",0,848,Macri
130,1113516479700504576,2019-04-03 18:59:51,j0eluwu,275,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5130,Macri
131,1113516479180414976,2019-04-03 18:59:51,delfidn,1765,RT @GiudicheAlejo: Ahora esto es personal murisio macri https://t.co/ih6064lxo3,0,1,Macri
132,1113516477364297730,2019-04-03 18:59:50,alguienxnadie,1008,RT @fabrimontefusco: Todos los argentinos si vuelven a votar a Macri https://t.co/s5LtFNMDVs,0,5130,Macri
133,1113516476387012608,2019-04-03 18:59:50,Guille_U2,847,"RT @Fedesoria2019: #CarrioAIndagatoriaYa 
está persona en un cáncer para la argentina...
_no va a las sesiones!
_se la pasa fabulando consp…",0,18,Macri
134,1113516473388011520,2019-04-03 18:59:50,mcamino5054,187,"RT @Gatosylvestre: Parece que Macri convoca a los radicales para darles ""algun puestito"" para dejarlos tranquilos...No hablemos de Proyecto…",0,500,Macri
135,1113516460633133061,2019-04-03 18:59:47,2243HUGO,1075,RT @AliciaCastroAR: Vamos recordando lo que no nos gusta de Massa: - El peinadito- La Voz- La incoherencia- Otros detalles: bancó a los bui…,0,189,Macri
136,1113516450952749058,2019-04-03 18:59:44,Behiga1,623,RT @AliciaCastroAR: Vamos recordando lo que no nos gusta de Massa: - El peinadito- La Voz- La incoherencia- Otros detalles: bancó a los bui…,0,189,Macri
